chi_inv,phi1,phi2
0.09199146148467116,3.613593467701999e-10,0.9999999996386406
0.09207448474020592,3.685133005439975e-10,0.9999999996314867
0.09215765798982375,3.7580888130595135e-10,0.9999999996241911
0.09224098164037273,3.8324890663505977e-10,0.9999999996167511
0.09232445610017362,3.908361931965509e-10,0.9999999996091637
0.09240808177902657,3.98573732838092e-10,0.9999999996014263
0.09249185908821789,4.064644347262272e-10,0.9999999995935356
0.09257578844052668,4.145113469651401e-10,0.9999999995854887
0.0926598702502317,4.227175841338861e-10,0.9999999995772825
0.09274410493311812,4.3108624457769326e-10,0.9999999995689137
0.09282849290648444,4.3962062239795193e-10,0.9999999995603794
0.0929130345891493,4.4832393205809344e-10,0.9999999995516761
0.09299773040145849,4.5719956233389774e-10,0.9999999995428005
0.09308258076529187,4.662508700243719e-10,0.9999999995337491
0.09316758610407037,4.754814069946915e-10,0.9999999995245186
0.09325274684276307,4.848946832327919e-10,0.9999999995151053
0.09333806340789425,4.944942986832879e-10,0.9999999995055057
0.09342353622755051,5.042839794592479e-10,0.999999999495716
0.09350916573138796,5.142674698333917e-10,0.9999999994857326
0.09359495235063939,5.244485790968534e-10,0.9999999994755514
0.09368089651812152,5.3483126588454e-10,0.9999999994651687
0.09376699866824227,5.454195120667551e-10,0.9999999994545805
0.0938532592370081,5.562173496667911e-10,0.9999999994437826
0.09393967866203137,5.672289828290127e-10,0.999999999432771
0.09402625738253771,5.784586170356584e-10,0.9999999994215414
0.09411299583937345,5.899105483160659e-10,0.9999999994100894
0.09419989447501319,6.015892188101895e-10,0.9999999993984108
0.09428695373356721,6.134990760713357e-10,0.9999999993865009
0.09437417406078913,6.256447350647415e-10,0.9999999993743552
0.09446155590408345,6.380308251216774e-10,0.9999999993619691
0.09454909971251324,6.506621305396866e-10,0.9999999993493378
0.09463680593680783,6.63543517880147e-10,0.9999999993364564
0.09472467502937053,6.766799145211577e-10,0.9999999993233201
0.0948127074442864,6.900763802650343e-10,0.9999999993099236
0.09490090363733009,7.037380662241944e-10,0.9999999992962619
0.09498926406597373,7.17670198999506e-10,0.9999999992823297
0.0950777891893948,7.318781601585789e-10,0.9999999992681218
0.09516647946848407,7.463674101914568e-10,0.9999999992536326
0.09525533536585366,7.611435018934199e-10,0.9999999992388565
0.09534435734584502,7.762121163579057e-10,0.9999999992237879
0.09543354587453706,7.91579051617916e-10,0.999999999208421
0.09552290141975427,8.072502023032801e-10,0.9999999991927497
0.0956124244510749,8.232316273590895e-10,0.9999999991767684
0.09570211543983918,8.395293886877052e-10,0.9999999991604706
0.09579197485915762,8.561498751649941e-10,0.9999999991438502
0.09588200318391929,8.730993384667343e-10,0.9999999991269006
0.09597220089080018,8.903843765024136e-10,0.9999999991096156
0.09606256845827167,9.080116256074195e-10,0.9999999990919883
0.09615310636660895,9.25987859579355e-10,0.9999999990740122
0.09624381509789955,9.443199539685531e-10,0.99999999905568
0.0963346951360518,9.63014960059456e-10,0.999999999036985
0.09642574696680363,9.82080112546863e-10,0.9999999990179199
0.09651697107773101,1.0015226982615837e-9,0.9999999989984774
0.09660836795825684,1.0213501630831245e-9,0.9999999989786498
0.09669993809965954,1.0415701890178266e-9,0.9999999989584298
0.096791681995082,1.0621904994684725e-9,0.9999999989378094
0.0968836001395403,1.0832190359875112e-9,0.9999999989167809
0.09697569302993268,1.1046639106367492e-9,0.9999999988953361
0.09706796116504854,1.1265333191942807e-9,0.9999999988734667
0.09716040504557734,1.1488356620789502e-9,0.9999999988511643
0.09725302517411774,1.171579569279667e-9,0.9999999988284204
0.09734582205518666,1.194773733415366e-9,0.9999999988052263
0.09743879619522845,1.2184270847581546e-9,0.999999998781573
0.09753194810262414,1.242548674097438e-9,0.9999999987574513
0.09762527828770066,1.2671478508005548e-9,0.9999999987328522
0.09771878726274019,1.2922340111702303e-9,0.999999998707766
0.0978124755419895,1.317816795837982e-9,0.9999999986821831
0.09790634364166943,1.343906072869331e-9,0.9999999986560939
0.09800039207998432,1.3705118480481648e-9,0.9999999986294882
0.09809462137713153,1.3976443286108697e-9,0.9999999986023557
0.09818903205531111,1.4253139693644548e-9,0.999999998574686
0.09828362463873541,1.4535313931907804e-9,0.9999999985464686
0.09837839965363877,1.4823074425274026e-9,0.9999999985176925
0.09847335762828721,1.511653188049121e-9,0.9999999984883468
0.09856849909298841,1.541579919377376e-9,0.9999999984584201
0.09866382458010145,1.5720990647156695e-9,0.9999999984279009
0.09875933462404678,1.603222474327009e-9,0.9999999983967776
0.09885502976131622,1.6349619986605507e-9,0.999999998365038
0.09895091053048298,1.6673299159876921e-9,0.9999999983326701
0.09904697747221176,1.7003386099676448e-9,0.9999999982996614
0.09914323112926897,1.734000797466952e-9,0.9999999982659992
0.09923967204653286,1.7683294112294502e-9,0.9999999982316706
0.09933630077100389,1.8033376220675632e-9,0.9999999981966624
0.09943311785181502,1.83903891163836e-9,0.9999999981609611
0.09953012384024211,1.8754469918542434e-9,0.999999998124553
0.09962731928971441,1.9125758552932817e-9,0.9999999980874241
0.0997247047558251,1.950439753604667e-9,0.9999999980495602
0.09982228079634178,1.989053311412045e-9,0.9999999980109467
0.09992004797121727,2.0284312499554305e-9,0.9999999979715687
0.10001800684260019,2.0685887953030987e-9,0.9999999979314111
0.10011615797484578,2.1095413797326814e-9,0.9999999978904587
0.10021450193452679,2.1513046722004495e-9,0.9999999978486953
0.10031303929044427,2.193894793624484e-9,0.9999999978061053
0.10041177061363864,2.237328068041925e-9,0.9999999977626719
0.10051069647740069,2.281621214898083e-9,0.9999999977183788
0.10060981745728259,2.326791259813348e-9,0.9999999976732088
0.10070913413110924,2.372855520009079e-9,0.9999999976271444
0.10080864707898929,2.419831759685247e-9,0.9999999975801682
0.10090835688332661,2.467737990368808e-9,0.999999997532262
0.1010082641288315,2.51659265732795e-9,0.9999999974834074
0.10110836940253226,2.5664144899120314e-9,0.9999999974335855
0.10120867329378656,2.6172226737087692e-9,0.9999999973827773
0.10130917639429313,2.669036711301277e-9,0.9999999973309632
0.10140987929810324,2.721876564986117e-9,0.9999999972781235
0.10151078260163261,2.7757624756442346e-9,0.9999999972242375
0.101611886903673,2.8307151888737955e-9,0.9999999971692848
0.1017131928054041,2.8867558289598976e-9,0.9999999971132442
0.10181470091040551,2.9439059202487266e-9,0.9999999970560941
0.1019164118246687,3.0021874431011697e-9,0.9999999969978126
0.10201832615660905,3.0616227664451853e-9,0.9999999969383773
0.10212044451707795,3.122234744971306e-9,0.9999999968777652
0.10222276751937509,3.1840467025163903e-9,0.9999999968159533
0.10232529577926065,3.2470823634400677e-9,0.9999999967529176
0.10242802991496773,3.3113659630304507e-9,0.999999996688634
0.10253097054721469,3.3769222116778326e-9,0.9999999966230778
0.10263411829921776,3.443776290828797e-9,0.9999999965562237
0.10273747379670353,3.5119538904597662e-9,0.999999996488046
0.10284103766792159,3.5814812605473315e-9,0.9999999964185188
0.10294481054365734,3.65238507024212e-9,0.9999999963476149
0.10304879305724475,3.7246925916034516e-9,0.9999999962753074
0.10315298584457926,3.798431600771321e-9,0.9999999962015684
0.1032573895441307,3.8736304556438245e-9,0.9999999961263696
0.10336200479695641,3.950318039063627e-9,0.9999999960496819
0.10346683224671427,4.028523837630695e-9,0.9999999959714762
0.10357187253967595,4.1082778988653435e-9,0.9999999958917221
0.10367712632474023,4.18961088789648e-9,0.9999999958103891
0.10378259425344627,4.272554032374147e-9,0.9999999957274459
0.10388827697998711,4.357139247652259e-9,0.9999999956428607
0.10399417516122322,4.443399037553208e-9,0.9999999955566009
0.10410028945669604,4.53136653808886e-9,0.9999999954686335
0.10420662052864171,4.621075559003236e-9,0.9999999953789245
0.10431316904200488,4.712560571313443e-9,0.9999999952874394
0.10441993566445253,4.8058567531798245e-9,0.9999999951941433
0.10452692106638788,4.900999942730347e-9,0.9999999950990001
0.1046341259209645,4.998026713340536e-9,0.9999999950019732
0.1047415509041004,5.0969743690676755e-9,0.9999999949030256
0.10484919669449222,5.197880919487709e-9,0.9999999948021191
0.1049570639736295,5.300785152988052e-9,0.9999999946992149
0.10506515342580916,5.405726614999145e-9,0.9999999945942734
0.10517346573814985,5.51274565274127e-9,0.9999999944872544
0.10528200160060655,5.621883347657844e-9,0.9999999943781166
0.10539076170598528,5.733181716054217e-9,0.9999999942668183
0.1054997467499578,5.8466834828962e-9,0.9999999941533165
0.10560895743107637,5.96243226749777e-9,0.9999999940375677
0.10571839445078882,6.080472625544289e-9,0.9999999939195274
0.10582805851345344,6.200849812415253e-9,0.9999999937991502
0.10593795032635415,6.3236101682964955e-9,0.9999999936763898
0.10604807059971573,6.4488008536673646e-9,0.9999999935511992
0.10615842004671903,6.57646997642008e-9,0.99999999342353
0.1062689993835165,6.706666608945857e-9,0.9999999932933333
0.10637980932924754,6.8394408092249704e-9,0.9999999931605592
0.10649085060605416,6.974843573529186e-9,0.9999999930251564
0.1066021239390967,7.112926970842783e-9,0.9999999928870731
0.10671363005656954,7.253744018529351e-9,0.999999992746256
0.10682536968971708,7.397348905467181e-9,0.9999999926026512
0.10693734357284959,7.54379675959895e-9,0.9999999924562033
0.10704955244335945,7.693143898013624e-9,0.9999999923068561
0.10716199704173722,7.845447718601785e-9,0.9999999921545523
0.10727467811158797,8.000766772759343e-9,0.9999999919992333
0.10738759639964769,8.159160697678263e-9,0.9999999918408393
0.10750075265579974,8.320690409521173e-9,0.9999999916793095
0.10761414763309152,8.48541797929245e-9,0.999999991514582
0.10772778208775106,8.653406746959492e-9,0.9999999913465932
0.10784165677920397,8.824721235878772e-9,0.9999999911752788
0.10795577247009028,8.999427285360178e-9,0.9999999910005727
0.10807012992628143,9.177592075432137e-9,0.999999990822408
0.10818472991689751,9.359284022864626e-9,0.999999990640716
0.1082995732143244,9.544573004977518e-9,0.999999990455427
0.10841466059423119,9.733530219453503e-9,0.9999999902664698
0.10852999283558759,9.926228286802559e-9,0.9999999900737717
0.10864557072068155,1.0122741256183754e-8,0.9999999898772587
0.10876139503513695,1.0323144680406476e-8,0.9999999896768553
0.10887746656793136,1.0527515552915008e-8,0.9999999894724845
0.10899378611141394,1.0735932419096339e-8,0.9999999892640675
0.10911035446132356,1.0948475399003457e-8,0.9999999890515245
0.10922717241680688,1.1165226171154007e-8,0.9999999888347738
0.10934424078043659,1.1386268027465748e-8,0.999999988613732
0.10946156035822988,1.1611685930329825e-8,0.999999988388314
0.10957913195966681,1.1841566510037164e-8,0.9999999881584335
0.10969695639770907,1.2075998117161939e-8,0.9999999879240019
0.10981503448881859,1.231507085007578e-8,0.9999999876849291
0.10993336705297649,1.2558876590864082e-8,0.9999999874411234
0.110051954913702,1.280750904063847e-8,0.999999987192491
0.11017079889807162,1.3061063755548698e-8,0.9999999869389362
0.1102898998367383,1.3319638183508566e-8,0.9999999866803618
0.1104092585639508,1.3583331701646863e-8,0.9999999864166683
0.1105288759175732,1.3852245654501739e-8,0.9999999861477543
0.11064875273910446,1.412648339297067e-8,0.9999999858735166
0.1107688898736982,1.440615033135031e-8,0.9999999855938497
0.11088928817018257,1.4691353900116107e-8,0.9999999853086461
0.11100994848108012,1.4982203752767713e-8,0.9999999850177962
0.1111308716626281,1.5278811694511996e-8,0.9999999847211883
0.11125205857479858,1.5581291667487727e-8,0.9999999844187083
0.11137351008131892,1.5889759949803565e-8,0.99999998411024
0.1114952270496922,1.6204335088554017e-8,0.9999999837956649
0.111617210351218,1.652513797978774e-8,0.999999983474862
0.11173946086101302,1.6852291951978537e-8,0.9999999831477081
0.11186197945803218,1.718592266734491e-8,0.9999999828140773
0.11198476702508961,1.7526158406990578e-8,0.9999999824738416
0.11210782444887982,1.7873129920555905e-8,0.9999999821268701
0.11223115261999911,1.8226970542883393e-8,0.9999999817730294
0.11235475243296698,1.8587816294229436e-8,0.9999999814121837
0.11247862478624786,1.8955805829972177e-8,0.9999999810441942
0.11260277058227278,1.9331080589438183e-8,0.9999999806689194
0.11272719072746132,1.971378479986507e-8,0.9999999802862152
0.11285188613224371,2.01040655449695e-8,0.9999999798959345
0.112976857711083,2.0502072820347992e-8,0.9999999794979272
0.11310210638249735,2.0907959592253382e-8,0.9999999790920404
0.11322763306908268,2.132188187217585e-8,0.9999999786781182
0.11335343869753521,2.174399868091322e-8,0.9999999782560013
0.1134795241986743,2.217447231896626e-8,0.9999999778255277
0.1136058905074654,2.2613468184652887e-8,0.9999999773865318
0.11373253856304318,2.3061155045732533e-8,0.999999976938845
0.11385946930873476,2.351770488764157e-8,0.9999999764822951
0.11398668369208317,2.3983293235124585e-8,0.9999999760167068
0.1141141826648709,2.445809900591871e-8,0.999999975541901
0.11424196718314364,2.494230468217025e-8,0.9999999750576953
0.11437003820723422,2.543609635755622e-8,0.9999999745639037
0.11449839670178655,2.593966380372878e-8,0.9999999740603361
0.11462704363577997,2.6453200580490608e-8,0.9999999735467995
0.1147559799825536,2.6976904017082487e-8,0.999999973023096
0.11488520671983085,2.7510975412163234e-8,0.9999999724890246
0.11501472482974416,2.805562001807156e-8,0.99999997194438
0.11514453529885985,2.8611047139638883e-8,0.9999999713889528
0.1152746391182032,2.91774702949975e-8,0.9999999708225297
0.11540503728328369,2.9755107124491706e-8,0.9999999702448928
0.11553573079412036,3.034417964747527e-8,0.9999999696558204
0.11566672065526735,3.094491424132543e-8,0.9999999690550857
0.11579800787583969,3.155754186184961e-8,0.9999999684424582
0.11592959346953921,3.218229784776803e-8,0.9999999678177022
0.11606147845468054,3.2819422382270594e-8,0.9999999671805776
0.11619366385421752,3.3469160312953916e-8,0.9999999665308397
0.11632615069576954,3.413176136453763e-8,0.9999999658682387
0.11645894001164822,3.480748017752965e-8,0.9999999651925199
0.11659203283888422,3.5496576425094794e-8,0.9999999645034235
0.1167254302192542,3.619931499535986e-8,0.999999963800685
0.11685913319930805,3.691596595046441e-8,0.999999963084034
0.1169931428303962,3.7646804733277524e-8,0.9999999623531953
0.11712746016869727,3.839211218559035e-8,0.9999999616078878
0.1172620862752457,3.91521747796332e-8,0.9999999608478252
0.11739702221595981,3.992728464306742e-8,0.9999999600727153
0.11753226906166978,4.0717739657974155e-8,0.9999999592822604
0.11766782788814613,4.152384361148807e-8,0.9999999584761564
0.1178036997761282,4.2345906318781946e-8,0.9999999576540937
0.11793988581135281,4.318424372166092e-8,0.9999999568157563
0.11807638708458322,4.403917803132245e-8,0.999999955960822
0.11821320469163829,4.491103778574426e-8,0.9999999550889622
0.11835033973342171,4.5800158101606265e-8,0.9999999541998419
0.11848779331595163,4.670688068501148e-8,0.9999999532931193
0.11862556655039035,4.763155401247031e-8,0.999999952368446
0.1187636605530742,4.857453345061036e-8,0.9999999514254665
0.11890207644554386,4.9536181454337775e-8,0.9999999504638185
0.11904081535457448,5.051686757281895e-8,0.9999999494831324
0.11917987841220647,5.151696872596518e-8,0.9999999484830313
0.11931926675577621,5.2536869282072073e-8,0.9999999474631307
0.11945898152794705,5.357696121899455e-8,0.9999999464230388
0.11959902387674051,5.463764427479403e-8,0.9999999453623557
0.11973939495556779,5.571932609517311e-8,0.9999999442806738
0.11988009592326139,5.6822422421177306e-8,0.9999999431775776
0.12002112794410698,5.794735719312251e-8,0.9999999420526429
0.12016249218787557,5.909456273835864e-8,0.9999999409054372
0.12030418982985583,6.026447999950315e-8,0.99999993973552
0.12044622205088668,6.145755858597593e-8,0.9999999385424414
0.12058859003738995,6.267425703990952e-8,0.999999937325743
0.12073129498140367,6.391504298085069e-8,0.9999999360849571
0.12087433808061514,6.51803932458184e-8,0.9999999348196067
0.1210177205383945,6.647079421634073e-8,0.9999999335292058
0.1211614435638285,6.778674177492462e-8,0.9999999322132582
0.12130550837175443,6.912874169305908e-8,0.9999999308712583
0.12144991618279438,7.049730975577274e-8,0.9999999295026902
0.12159466822338975,7.189297193207095e-8,0.9999999281070281
0.1217397657258359,7.331626462222736e-8,0.9999999266837354
0.12188520992831715,7.476773483517229e-8,0.9999999252322651
0.12203100207494204,7.624794043427687e-8,0.9999999237520596
0.12217714341577868,7.775745028969495e-8,0.9999999222425497
0.12232363520689066,7.929684455907513e-8,0.9999999207031555
0.12247047871037288,8.086671487950912e-8,0.9999999191332851
0.12261767519438789,8.246766460338239e-8,0.9999999175323354
0.12276522593320235,8.410030901900129e-8,0.999999915899691
0.12291313220722382,8.576527560340968e-8,0.9999999142347243
0.12306139530303777,8.746320429467733e-8,0.9999999125367958
0.12321001651344489,8.919474757383354e-8,0.9999999108052524
0.12335899713749876,9.096057102440877e-8,0.999999909039429
0.12350833848054353,9.276135320888203e-8,0.9999999072386467
0.12365804185425221,9.459778632829797e-8,0.9999999054022137
0.12380810857666494,9.647057611182554e-8,0.9999999035294239
0.12395853997222774,9.838044236288367e-8,0.9999999016195577
0.12410933737183148,1.0032811908755195e-7,0.9999998996718809
0.12426050211285111,1.0231435486425546e-7,0.9999998976856451
0.12441203553918519,1.0433991304882144e-7,0.999999895660087
0.12456393900129573,1.0640557213205793e-7,0.9999998935944279
0.12471621385624829,1.085121260056338e-7,0.9999998914878739
0.1248688614677524,1.1066038432231138e-7,0.9999998893396157
0.12502188320620233,1.1285117268035534e-7,0.9999998871488273
0.12517528044871795,1.150853331203903e-7,0.9999998849146668
0.1253290545791862,1.1736372426825773e-7,0.9999998826362757
0.12548320698830262,1.1968722179766783e-7,0.9999998803127782
0.1256377390736133,1.2205671870646942e-7,0.9999998779432813
0.1257926522395571,1.2447312566742012e-7,0.9999998755268743
0.12594794789750827,1.2693737140190955e-7,0.9999998730626286
0.12610362746581907,1.2945040298612882e-7,0.999999870549597
0.12625969236986337,1.320131862715142e-7,0.9999998679868137
0.1264161440420797,1.3462670622099328e-7,0.9999998653732938
0.12657298392201544,1.3729196729130638e-7,0.9999998627080326
0.12673021345637073,1.40009993879949e-7,0.9999998599900062
0.12688783409904308,1.4278183054456823e-7,0.9999998572181694
0.1270458473111721,1.4560854264950547e-7,0.9999998543914573
0.12720425456118475,1.4849121660328968e-7,0.9999998515087835
0.12736305732484077,1.5143096027300329e-7,0.9999998485690398
0.12752225708527842,1.5442890353913595e-7,0.9999998455710964
0.1276818553330609,1.5748619861885433e-7,0.9999998425138014
0.12784185356622255,1.6060402053333598e-7,0.9999998393959795
0.12800225329031598,1.6378356757313108e-7,0.9999998362164324
0.12816305601845918,1.6702606175253214e-7,0.9999998329739382
0.1283242632713831,1.7033274929657025e-7,0.9999998296672508
0.12848587657747965,1.737049010354158e-7,0.999999826295099
0.12864789747284988,1.7714381305637822e-7,0.9999998228561869
0.12881032750135277,1.8065080703060257e-7,0.9999998193491929
0.1289731682146543,1.8422723085835485e-7,0.9999998157727691
0.1291364211722766,1.8787445909161898e-7,0.9999998121255409
0.12930008794164813,1.9159389347511798e-7,0.9999998084061066
0.12946417009815347,1.9538696350477547e-7,0.9999998046130365
0.12962866922518412,1.9925512704003695e-7,0.9999998007448729
0.12979358691418927,2.0319987076711494e-7,0.9999997968001293
0.12995892476472728,2.0722271074950164e-7,0.9999997927772892
0.13012468438451727,2.1132519317838655e-7,0.9999997886748069
0.13029086738949122,2.155088947569279e-7,0.9999997844911053
0.13045747540384667,2.1977542347223995e-7,0.9999997802245766
0.13062451006009929,2.241264190921103e-7,0.9999997758735809
0.1307919729991366,2.2856355389383276e-7,0.9999997714364461
0.1309598658702714,2.3308853323762536e-7,0.9999997669114667
0.13112819033129605,2.3770309626521824e-7,0.9999997622969038
0.13129694804853706,2.424090165018615e-7,0.9999997575909835
0.13146614069690993,2.4720810265856706e-7,0.9999997527918973
0.13163576995997472,2.521021992022956e-7,0.9999997478978008
0.13180583752999184,2.570931871432439e-7,0.9999997429068128
0.13197634510797823,2.621829847113164e-7,0.9999997378170152
0.1321472944037643,2.673735481486284e-7,0.9999997326264518
0.13231868713605083,2.726668723872108e-7,0.9999997273331276
0.13249052503246667,2.780649918644227e-7,0.9999997219350081
0.1326628098296269,2.8356998132669825e-7,0.9999997164300186
0.13283554327319108,2.8918395657599014e-7,0.9999997108160434
0.13300872711792253,2.949090752789058e-7,0.9999997050909247
0.13318236312774745,3.0074753786531727e-7,0.9999996992524621
0.13335645307581498,3.067015882882252e-7,0.9999996932984117
0.13353099874455754,3.127735150019637e-7,0.999999687226485
0.13370600192575158,3.1896565166359844e-7,0.9999996810343483
0.13388146442057902,3.252803782037188e-7,0.9999996747196218
0.13405738803968892,3.3172012164818484e-7,0.9999996682798783
0.13423377460325986,3.3828735709947967e-7,0.9999996617126429
0.1344106259410626,3.449846086215391e-7,0.9999996550153913
0.1345879438925235,3.518144502884283e-7,0.9999996481855496
0.13476573030678815,3.5877950712868056e-7,0.9999996412204929
0.1349439870427858,3.6588245612362664e-7,0.9999996341175439
0.13512271596929398,3.7312602727593596e-7,0.9999996268739727
0.13530191896500393,3.80513004632517e-7,0.9999996194869953
0.13548159791858638,3.880462273593678e-7,0.9999996119537726
0.1356617547287579,3.957285908345231e-7,0.9999996042714091
0.13584239130434783,4.0356304777657445e-7,0.9999995964369522
0.1360235095643656,4.115526093331692e-7,0.9999995884473907
0.13620511143806877,4.197003463104421e-7,0.9999995802996537
0.1363871988650315,4.280093902359368e-7,0.9999995719906097
0.13656977379521365,4.3648293473852316e-7,0.9999995635170652
0.13675283818903022,4.451242366371931e-7,0.9999995548757634
0.1369363940174218,4.5393661718799124e-7,0.9999995460633828
0.137120443261925,4.629234634672916e-7,0.9999995370765365
0.13730498791474402,4.7208822956354385e-7,0.9999995279117704
0.13749002997882231,4.814344380421583e-7,0.999999518565562
0.13767557146791518,4.909656810587682e-7,0.999999509034319
0.1378616144066628,5.006856220125226e-7,0.9999994993143779
0.13804816083066387,5.105979968301808e-7,0.9999994894020032
0.1382352127865498,5.207066153209999e-7,0.9999994792933846
0.1384227723320596,5.310153628493006e-7,0.9999994689846372
0.13861084153611536,5.415282015583792e-7,0.9999994584717984
0.13879942247889826,5.522491722260665e-7,0.9999994477508278
0.13898851725192538,5.6318239540881e-7,0.9999994368176046
0.13917812795812684,5.743320734427703e-7,0.9999994256679265
0.13936825671192396,5.857024917848153e-7,0.9999994142975083
0.13955890563930765,5.972980207131323e-7,0.9999994027019793
0.13975007687791788,6.091231171125515e-7,0.9999993908768829
0.13994177257712334,6.21182326039335e-7,0.999999378817674
0.1401339948981022,6.334802825893783e-7,0.9999993665197174
0.1403267460139232,6.460217136242166e-7,0.9999993539782864
0.14052002810962755,6.588114395299768e-7,0.9999993411885605
0.14071384338231155,6.718543762430822e-7,0.9999993281456238
0.1409081940412098,6.851555369615229e-7,0.999999314844463
0.14110308230777915,6.987200341615792e-7,0.9999993012799658
0.14129851041578337,7.125530815455043e-7,0.9999992874469185
0.14149448061137845,7.266599960460035e-7,0.9999992733400039
0.1416909951531986,7.410461998704317e-7,0.9999992589538002
0.14188805631244322,7.557172225865755e-7,0.9999992442827774
0.14208566637296421,7.706787032492076e-7,0.9999992293212968
0.14228382763135425,7.859363925483953e-7,0.9999992140636075
0.14248254239703576,8.014961550540018e-7,0.9999991985038449
0.14268181299235072,8.173639715005429e-7,0.9999991826360285
0.142881641752651,8.335459409436568e-7,0.9999991664540591
0.1430820310263896,8.50048283259753e-7,0.9999991499517167
0.14328298317521282,8.668773415234918e-7,0.9999991331226585
0.14348450057405282,8.840395842824723e-7,0.9999991159604157
0.1436865856112213,9.015416082867284e-7,0.9999990984583917
0.14388924068850384,9.193901408551045e-7,0.9999990806098592
0.14409246822125502,9.37592042474641e-7,0.9999990624079576
0.1442962706384944,9.561543095467742e-7,0.9999990438456905
0.14450065038300333,9.750840769615023e-7,0.9999990249159231
0.14470560991142245,9.943886208785148e-7,0.9999990056113791
0.14491115169435023,1.0140753615580785e-6,0.9999989859246384
0.14511727821644219,1.0341518661690687e-6,0.9999989658481339
0.14532399197651094,1.0546258517040943e-6,0.9999989453741482
0.14553129548762736,1.0755051880283914e-6,0.999998924494812
0.14573919127722224,1.0967979007340602e-6,0.9999989032020993
0.14594768188718907,1.1185121743802141e-6,0.9999988814878256
0.14615676987398768,1.1406563556481273e-6,0.9999988593436444
0.1463664578087486,1.1632389563631804e-6,0.9999988367610436
0.14657674827737868,1.186268657003106e-6,0.999998813731343
0.14678764388066715,1.2097543098944158e-6,0.9999987902456902
0.14699914723439292,1.2337049426312023e-6,0.9999987662950574
0.14721126096943285,1.258129761607786e-6,0.9999987418702384
0.1474239877318706,1.2830381554918264e-6,0.9999987169618445
0.1476373301831069,1.308439698862285e-6,0.9999986915603011
0.14785129099997044,1.3343441559157918e-6,0.999998665655844
0.1480658728748297,1.3607614841595996e-6,0.9999986392385158
0.1482810785157061,1.3877018383030504e-6,0.9999986122981617
0.14849691064638784,1.4151755741146052e-6,0.9999985848244258
0.1487133720065447,1.4431932525194956e-6,0.9999985568067475
0.14893046535184412,1.4717656433759037e-6,0.9999985282343566
0.14914819345406807,1.5009037300238426e-6,0.99999849909627
0.14936655910123103,1.5306187131673225e-6,0.9999984693812869
0.14958556509769894,1.5609220153356216e-6,0.9999984390779847
0.14980521426430926,1.5918252853077814e-6,0.9999984081747147
0.15002550943849224,1.6233404024290465e-6,0.9999983766595976
0.1502464534743929,1.6554794814051522e-6,0.9999983445205186
0.1504680492429943,1.6882548767708409e-6,0.9999983117451232
0.15069029963224212,1.7216791877369697e-6,0.9999982783208122
0.15091320754716983,1.7557652630079332e-6,0.9999982442347369
0.1511367759100254,1.7905262057559046e-6,0.9999982094737943
0.15136100766039906,1.8259753785988832e-6,0.9999981740246214
0.15158590575535205,1.862126408790736e-6,0.9999981378735912
0.1518114731695466,1.8989931934917146e-6,0.9999981010068065
0.15203771289537713,1.936589905000863e-6,0.999998063410095
0.15226462794310255,1.9749309963271564e-6,0.9999980250690037
0.1524922213409798,2.0140312066894315e-6,0.9999979859687933
0.15272049613539854,2.05390556719826e-6,0.9999979460944328
0.152949455391017,2.094569406644383e-6,0.9999979054305934
0.15317910219089934,2.136038357358345e-6,0.9999978639616426
0.1534094396366538,2.1783283613000934e-6,0.9999978216716386
0.1536404708485724,2.221455676154188e-6,0.9999977785443238
0.15387219896577198,2.2654368815001346e-6,0.9999977345631185
0.1541046271463362,2.3102888853662303e-6,0.9999976897111147
0.1543377585674591,2.3560289305230328e-6,0.9999976439710695
0.1545715964255898,2.4026746013519794e-6,0.9999975973253986
0.15480614393657874,2.4502438304159963e-6,0.9999975497561696
0.15504140433582483,2.4987549054495317e-6,0.9999975012450946
0.15527738087842455,2.54822647637779e-6,0.9999974517735236
0.1555140768393218,2.598677562492501e-6,0.9999974013224375
0.15575149551345963,2.6501275597699453e-6,0.9999973498724403
0.15598964021593287,2.702596248334146e-6,0.9999972974037517
0.15622851428214263,2.7561038000680345e-6,0.9999972438961999
0.15646812106795205,2.810670786392744e-6,0.9999971893292137
0.15670846394984325,2.8663181860971357e-6,0.9999971336818139
0.15694954632507613,2.9230673935835826e-6,0.9999970769326064
0.1571913716118483,2.980940226940711e-6,0.9999970190597731
0.15743394324945675,3.039958936362827e-6,0.9999969600410636
0.15767726469846077,3.1001462128219363e-6,0.9999968998537871
0.15792133944084663,3.1615251966737207e-6,0.9999968384748034
0.15816617098019364,3.2241194866264892e-6,0.9999967758805134
0.15841176284184175,3.2879531487967433e-6,0.9999967120468511
0.1586581185730608,3.353050726042539e-6,0.9999966469492739
0.15890524174322135,3.4194372472677843e-6,0.9999965805627528
0.1591531359439669,3.4871382371976015e-6,0.9999965128617628
0.1594018047893881,3.5561797261319926e-6,0.9999964438202739
0.15965125191619825,3.6265882599733328e-6,0.99999637341174
0.1599014809839107,3.698390910467069e-6,0.9999963016090895
0.16015249567501763,3.77161528558564e-6,0.9999962283847144
0.16040429969517087,3.846289540219663e-6,0.9999961537104598
0.1606568967733642,3.922442386897742e-6,0.9999960775576131
0.16091029066211734,4.000103106976026e-6,0.999995999896893
0.161164485137662,4.079301561815873e-6,0.9999959206984381
