time,c_avg,energy
11.531531531531531,0.5005195334675913,239.37865828996954
11.561561561561561,0.5005214095381094,239.22202034433522
11.591591591591591,0.5005233345269637,239.06574889770786
11.621621621621621,0.5005253069607776,238.90983947871607
11.651651651651651,0.500527322960895,238.75429717237117
11.681681681681681,0.5005293817580504,238.59911943063705
11.711711711711711,0.5005314830128982,238.44430279424984
11.741741741741741,0.5005336263907625,238.28984472409405
11.771771771771771,0.5005358118267269,238.13576989765298
11.801801801801801,0.5005380393554387,237.9820943106894
11.831831831831831,0.5005403089347568,237.82882045170393
11.861861861861861,0.50054262052254,237.67595070826658
11.891891891891891,0.5005449739398898,237.52348941691855
11.921921921921921,0.5005473674326613,237.37146217972176
11.951951951951951,0.5005498000354064,237.21987531156128
11.981981981981981,0.5005522711837428,237.06872809083438
12.012012012012011,0.5005547803132878,236.91801979288525
12.042042042042041,0.5005573263790615,236.767754484274
12.072072072072071,0.5005599064377997,236.61795560539463
12.102102102102101,0.5005625196469531,236.4686260533072
12.132132132132131,0.5005651654946768,236.31976538426568
12.162162162162161,0.5005678434691264,236.17137309473992
12.192192192192191,0.500570551617123,236.02345496336062
12.222222222222221,0.5005732854641568,235.87602719277174
12.252252252252251,0.5005760437912394,235.7290912074317
12.282282282282281,0.5005788255591579,235.58264777830695
12.312312312312311,0.5005816286938672,235.4367026051407
12.342342342342342,0.5005844478607208,235.29127613977803
12.372372372372372,0.5005872810686465,235.14637309407382
12.402402402402402,0.5005901267238401,235.00199649844996
12.432432432432432,0.5005929827272901,234.85815231713124
12.462462462462462,0.5005958440381318,234.71486342660467
12.492492492492492,0.5005987086262774,234.57213777734208
12.522522522522523,0.5006015751578341,234.42997979487214
12.552552552552553,0.5006044420524531,234.28839539970804
12.582582582582583,0.500607304371977,234.14740930837434
12.612612612612613,0.5006101596809669,234.00703412409322
12.642642642642643,0.5006130067613879,233.86727621534422
12.672672672672673,0.5006158443239082,233.7281425067168
12.702702702702704,0.5006186676344687,233.58965872734416
12.732732732732734,0.5006214735805636,233.45184300262764
12.762762762762764,0.5006242610245569,233.31470319819107
12.792792792792794,0.5006270288287242,233.17824725994822
12.822822822822824,0.5006297747534273,233.0424967893633
12.852852852852854,0.5006324967550823,232.90747244628378
12.882882882882884,0.500635193930922,232.7731815277266
12.912912912912914,0.5006378653781791,232.63963131666642
12.942942942942944,0.5006405081034128,232.5068389223308
12.972972972972974,0.5006431174444276,232.37482885810937
13.003003003003004,0.5006456920527784,232.24360964001437
13.033033033033034,0.5006482306362345,232.1131893999542
13.063063063063064,0.5006507308031211,231.98358311298864
13.093093093093094,0.500653188706745,231.85481818256488
13.123123123123124,0.5006556040936727,231.72690245039473
13.153153153153154,0.5006579769264344,231.59984218936515
13.183183183183184,0.5006603071967323,231.47364472472452
13.213213213213214,0.5006625946958557,231.34833063347557
13.243243243243244,0.500664838005279,231.22390930604828
13.273273273273274,0.5006670355138226,231.10038570480728
13.303303303303304,0.5006691856103077,230.97776442256784
13.333333333333334,0.5006712843507668,230.85606007080324
13.363363363363364,0.5006733273227475,230.73529202292445
13.393393393393394,0.500675314152302,230.6154632057117
13.423423423423424,0.5006772445060749,230.49657579979248
13.453453453453454,0.5006791182141979,230.3786319346467
13.483483483483484,0.5006809379781422,230.2616412539292
13.513513513513514,0.5006827051064887,230.14560412601708
13.543543543543544,0.5006844199232349,230.03051650406215
13.573573573573574,0.500686082752378,229.916373808478
13.603603603603604,0.5006876941538498,229.80317162243134
13.633633633633634,0.5006892555827722,229.69090883965444
13.663663663663664,0.5006907668202893,229.57958067111375
13.693693693693694,0.5006922273695995,229.46918112966497
13.723723723723724,0.5006936367339001,229.3597037073516
13.753753753753754,0.5006949938104366,229.25114324610578
13.783783783783784,0.5006962962190858,229.14349956047622
13.813813813813814,0.5006975445191387,229.03676479770422
13.843843843843844,0.5006987395678169,228.9309297959661
13.873873873873874,0.5006998822223425,228.82598491488318
13.903903903903904,0.5007009742426053,228.72192029281072
13.933933933933934,0.5007020191033029,228.61872590102314
13.963963963963964,0.5007030171172921,228.5163903114282
