,tvals,phi_max,phi_min,phi_avg,energy_vals
758,18.95,0.9987971567027443,0.001164225810063485,0.5001876229841901,228.03913655138712
759,18.975,0.998797653660299,0.0011635370888793055,0.500186522428696,227.97705634183245
760,19.0,0.9987981301148015,0.0011628430873966379,0.5001854236751944,227.91492700785741
761,19.025000000000002,0.9987985856724573,0.0011621439001649194,0.500184326908664,227.85275089768797
762,19.05,0.9987990199302746,0.0011614396253483278,0.5001832323168829,227.79053048363357
763,19.075,0.9987994324758553,0.00116073036475933,0.5001821400903729,227.7282683625824
764,19.1,0.9987998228871797,0.0011600162238892874,0.5001810504223375,227.66596725639272
765,19.125,0.9988001907323886,0.0011592973119359808,0.5001799635085938,227.60363001210948
766,19.150000000000002,0.9988005355695586,0.0011585737418279075,0.5001788795474973,227.54125960203785
767,19.175,0.9988008569464735,0.0011578456302452208,0.5001777987398621,227.47885912364197
768,19.200000000000003,0.9988011544003895,0.0011571130976371728,0.500176721288874,227.4164317994038
769,19.225,0.9988014274577963,0.0011563762682359345,0.5001756473999944,227.3539809763059
770,19.25,0.9988016756341711,0.0011556352700666673,0.5001745772808606,227.29151012526157
771,19.275000000000002,0.9988018984337292,0.0011548902349537262,0.5001735111411751,227.22902284035416
772,19.3,0.9988020953491671,0.0011541412985228863,0.5001724491925915,227.1665228377469
773,19.325000000000003,0.9988022658614012,0.001153388600199482,0.500171391648588,227.1040139546009
774,19.35,0.9988024094392994,0.001152632283202364,0.5001703387243364,227.0415001475294
775,19.375,0.9988025255394086,0.001151872494533586,0.5001692906365618,226.97898549101188
776,19.400000000000002,0.9988026136056739,0.0011511093849637393,0.5001682476033933,226.9164741754898
777,19.425,0.9988026730691532,0.0011503431090128648,0.5001672098442074,226.8539705051965
778,19.450000000000003,0.9988027033477251,0.0011495738249268832,0.5001661775794617,226.79147889576876
779,19.475,0.9988027038457907,0.0011488016946494984,0.5001651510305206,226.729003871597
780,19.5,0.9988026739539673,0.0011480268837895315,0.5001641304194705,226.66655006291847
781,19.525000000000002,0.9988026130487776,0.0011472495615836677,0.5001631159689293,226.60412220256913
782,19.55,0.9988025204923312,0.001146469900854601,0.5001621079018421,226.5417251224974
783,19.575000000000003,0.9988023956319984,0.00114568807796458,0.5001611064412715,226.47936375005662
784,19.6,0.9988023678088644,0.001144904272764375,0.5001601118101775,226.41704310384443
785,19.625,0.9988029193873651,0.001144118668537693,0.5001591242311874,226.3547682893296
786,19.650000000000002,0.9988034522913583,0.0011433314519410911,0.5001581439263573,226.29254449432264
787,19.675,0.998803966154564,0.0011425428129394463,0.5001571711169248,226.23037698378585
788,19.700000000000003,0.9988044606019085,0.0011417513671846283,0.5001562060230522,226.1682710947248
789,19.725,0.9988049352493141,0.0011409392183596941,0.5001552488635601,226.10623223051886
790,19.75,0.9988053897034862,0.0011401253005462273,0.500154299855655,226.0442658550653
791,19.775000000000002,0.9988058235616935,0.00113930979709466,0.5001533592146449,225.98237748655546
792,19.8,0.9988062364115438,0.0011384928939608282,0.5001524271536496,225.9205726909993
793,19.825000000000003,0.9988066278307541,0.001137674779609296,0.5001515038833032,225.85885707544995
794,19.85,0.9988069973869164,0.0011368556449127976,0.5001505896114472,225.79723628096136
795,19.875,0.9988073446372542,0.0011360236809717834,0.5001496845428189,225.73571597516843
796,19.900000000000002,0.9988076691283784,0.001135188562900011,0.5001487888787334,225.67430184480867
797,19.925,0.998807970396033,0.0011343524231174173,0.5001479028167594,225.61299958775086
798,19.950000000000003,0.9988082479648368,0.0011335154497227504,0.5001470265503892,225.55181490500934
799,19.975,0.9988085013480187,0.0011326778324860045,0.5001461602687092,225.4907534923846
800,20.0,0.998808730047146,0.0011318397627238647,0.5001453041560598,225.42982103201234
801,20.025000000000002,0.9988089335518471,0.0011310014331726522,0.5001444583917014,225.3690231836359
802,20.05,0.9988091113395264,0.0011301603477654337,0.5001436231494721,225.30836557587432
803,20.075000000000003,0.998809262875074,0.0011293167406749307,0.5001427985974507,225.24785379717656
804,20.1,0.9988093876105671,0.0011284732529471915,0.5001419848976176,225.187493386862
805,20.125,0.9988094849849649,0.0011276300778388921,0.5001411822055208,225.12728982603164
806,20.150000000000002,0.9988095544237964,0.0011267874092997416,0.5001403906699433,225.06724852836365
807,20.175,0.9988096120666223,0.0011259454418347534,0.5001396104325775,225.00737483110754
808,20.200000000000003,0.9988097607754393,0.0011251043703661878,0.5001388416277079,224.94767398583812
809,20.225,0.998809883825351,0.001124264390095531,0.500138084381899,224.8881511496181
810,20.25,0.9988099806854426,0.0011234256963658846,0.5001373388136965,224.8288113759912
811,20.275000000000002,0.9988100508121728,0.0011225884845251558,0.5001366050333397,224.76965960636872
812,20.3,0.998810093649072,0.0011217529497904338,0.5001358831424875,224.71070066140967
813,20.325000000000003,0.9988101086264358,0.0011209192871139552,0.5001351732339604,224.65193923277351
814,20.35,0.9988100951610097,0.0011200876910510585,0.5001344753915005,224.5933798751896
815,20.375,0.9988100526556669,0.001119258355630537,0.500133789689551,224.5350269987085
816,20.400000000000002,0.9988105095659917,0.001118431474227798,0.5001331161930557,224.47688486147945
817,20.425,0.9988110065630441,0.0011176072394412386,0.5001324549572851,224.4189575628458
818,20.450000000000003,0.9988114842548863,0.0011167858429722542,0.5001318060276841,224.36124903694858
819,20.475,0.9988119422394781,0.001115967475509281,0.500131169439749,224.3037630467254
820,20.5,0.9988123801047112,0.0011151523266162908,0.500130545218932,224.24650317863222
821,20.525000000000002,0.9988127974281539,0.0011143405846261295,0.5001299333805764,224.1894728376415
822,20.55,0.9988131937767907,0.0011135324365391084,0.5001293339298833,224.13267524309077
823,20.575000000000003,0.9988135687067535,0.0011127280679272323,0.5001287468619113,224.07611342498203
824,20.6,0.9988139217630476,0.0011119276628444488,0.50012817216161,224.0197902210062
825,20.625,0.9988142524792687,0.0011111314037432968,0.5001276098038889,223.96370827411752
826,20.650000000000002,0.9988145603773143,0.0011103394713983129,0.5001270597537216,223.90787003092294
827,20.675,0.9988148449670871,0.0011095520448365474,0.5001265219662869,223.8522777405595
828,20.700000000000003,0.9988151515293483,0.0011087693012755296,0.500125996387144,223.79693345436195
829,20.725,0.9988155208571656,0.0011079914160690059,0.5001254829524467,223.74183902627252
830,20.75,0.9988158692954978,0.0011072185626607581,0.5001249815891907,223.68699611369072
831,20.775000000000002,0.998816196402766,0.001106450912546795,0.5001244922154973,223.6324061791143
832,20.8,0.9988165017263623,0.0011056886352461893,0.5001240147409298,223.5780704924139
833,20.825000000000003,0.9988167848023705,0.001104931898280825,0.5001235490668432,223.5239901336596
834,20.85,0.9988170451552795,0.0011041808671642809,0.500123095086763,223.47016599656766
835,20.875,0.9988172822976888,0.0011034357054000828,0.5001226526867949,223.41659879231932
836,20.900000000000002,0.9988174957300074,0.0011026965744895152,0.5001222217460576,223.3632890541399
837,20.925,0.9988176849401439,0.0011019636339491766,0.5001218021371395,223.31023714209536
838,20.950000000000003,0.9988178494031895,0.0011012370413384352,0.5001213937265799,223.2574432484212
839,20.975,0.9988179885810928,0.0011005169522969292,0.5001209963753598,223.20490740311615
840,21.0,0.998818101922326,0.0010998035205922283,0.5001206099394141,223.15262948001129
841,21.025000000000002,0.9988181888615427,0.0010990968981777574,0.5001202342701491,223.10060920282046
842,21.05,0.9988182488192273,0.0010983972352610594,0.5001198692149688,223.04884615168663
843,21.075000000000003,0.9988182812013346,0.0010977046803824703,0.5001195146178036,222.99733976967826
844,21.1,0.998818285398922,0.0010970193805042328,0.5001191703196384,222.94608936946474
845,21.125,0.9988182607877704,0.0010963414811100856,0.5001188361590363,222.89509414007688
846,21.150000000000002,0.9988182067279967,0.001095671126315336,0.5001185119726534,222.84435315356873
847,21.175,0.9988181225636565,0.0010950084589874006,0.5001181975957442,222.79386537177243
848,21.200000000000003,0.9988180076223367,0.0010943536208768004,0.5001178928626503,222.7436296529001
849,21.225,0.9988178612147367,0.0010937067527585665,0.5001175976072726,222.69364475801382
850,21.25,0.9988183622987092,0.001093067994584007,0.5001173116635227,222.6439093574418
851,21.275000000000002,0.9988188793923872,0.0010924374856427816,0.5001170348657523,222.59442203695315
852,21.3,0.9988193787903694,0.001091815364735198,0.5001167670491574,222.54518130371576
853,21.325000000000003,0.9988198601060266,0.0010912017703546628,0.5001165080501557,222.49618559215025
854,21.35,0.9988203229425743,0.001090596840880189,0.500116257706736,222.447433269378
855,21.375,0.9988207668928,0.001090000714778869,0.5001160158587805,222.3989226405702
856,21.400000000000002,0.9988211915387853,0.0010894135308182119,0.500115782348356,222.35065195401418
857,21.425,0.9988215964516183,0.0010888354282882421,0.5001155570199756,222.3026194058411
858,21.450000000000003,0.998821981191099,0.0010882665472332538,0.5001153397208316,222.25482314463807
859,21.475,0.9988223453054367,0.001087707028693114,0.500115130300999,222.20726127558316
860,21.5,0.9988226883309389,0.0010871570149540103,0.5001149286136094,222.159931864574
861,21.525000000000002,0.9988230097916918,0.0010866166498085415,0.5001147345149994,222.11283294197733
862,21.55,0.9988233091992311,0.0010860860788250448,0.5001145478648303,222.06596250610275
863,21.575000000000003,0.998823586052206,0.001085565449626076,0.5001143685261841,222.01931852650796
864,21.6,0.9988238398360308,0.0010850549121759429,0.5001141963656345,221.97289894711972
865,21.625,0.9988240700225305,0.0010845546190772163,0.5001140312532978,221.92670168902472
866,21.650000000000002,0.9988242760695732,0.0010840647258761485,0.5001138730628611,221.880724653181
867,21.675,0.9988244574206954,0.0010835853913769276,0.5001137216715933,221.83496572286595
868,21.700000000000003,0.9988246135047147,0.001083116777964722,0.5001135769603374,221.78942276598693
869,21.725,0.998824743735334,0.0010826590519374731,0.5001134388134905,221.74409363720363
870,21.75,0.9988248475107326,0.0010822123838464053,0.5001133071189656,221.69897617997333
871,21.775000000000002,0.9988249242131487,0.0010817769488452368,0.5001131817681456,221.65406822832074
872,21.8,0.9988249732084481,0.001081352927048098,0.5001130626558242,221.60936760860204
873,21.825000000000003,0.9988249938456827,0.0010809405038961605,0.5001129496801398,221.5648721411169
874,21.85,0.9988249854566364,0.0010805398705330117,0.5001128427424988,221.520579641598
875,21.875,0.998824947355359,0.0010801512241888197,0.5001127417474965,221.47648792253193
876,21.900000000000002,0.9988248788376869,0.0010797747685733473,0.500112646602829,221.4325947946438
877,21.925,0.9988247791807514,0.0010794107142778938,0.5001125572192046,221.38889806793213
878,21.950000000000003,0.9988246476424735,0.0010790592791862627,0.5001124735102496,221.34539555286486
879,21.975,0.9988244834610445,0.0010787206888948609,0.5001123953924131,221.30208506156512
880,22.0,0.9988243374442188,0.001078395177142069,0.5001123227848706,221.2589644086696
881,22.025000000000002,0.9988248355499082,0.0010780829862470206,0.5001122556094265,221.21603141239873
882,22.05,0.9988253152983743,0.0010777843675579687,0.5001121937904177,221.17328389539466
883,22.075000000000003,0.9988257762553284,0.001077499581910411,0.500112137254616,221.1307196855824
884,22.1,0.9988262179743868,0.0010772289000951893,0.5001120859311329,221.0883366170211
885,22.125,0.9988266399967245,0.001076972603336775,0.5001120397513261,221.04613253060364
886,22.150000000000002,0.9988270418507221,0.001076730983781987,0.5001119986487067,221.00410527480472
887,22.175,0.9988274230515993,0.0010765043449993987,0.5001119625588489,220.9622527064308
888,22.200000000000003,0.99882778310104,0.001076293002489707,0.5001119314193025,220.92057269115915
889,22.225,0.9988281214868046,0.0010760972842073701,0.5001119051695068,220.87906310426106
890,22.25,0.9988284376823322,0.0010759175310938141,0.5001118837507085,220.83772183111358
891,22.275000000000002,0.9988287311463312,0.0010757540976225558,0.5001118671058802,220.79654676788786
892,22.3,0.9988290013223569,0.001075607352356583,0.5001118551796447,220.75553582189332
893,22.325000000000003,0.9988292476383779,0.001075477678518368,0.5001118479181988,220.71468691228336
894,22.35,0.998829469506329,0.0010753654745729018,0.5001118452692428,220.67399797038632
895,22.375,0.998829666321652,0.0010752711548241594,0.5001118471819096,220.633466940283
896,22.400000000000002,0.9988298374628224,0.0010751951500254152,0.500111853606701,220.5930917791697
897,22.425,0.9988299822908624,0.0010751379080038623,0.5001118644954218,220.55287045780176
898,22.450000000000003,0.9988301001488403,0.0010750998942999947,0.5001118798011207,220.51280096089334
899,22.475,0.9988301903613547,0.0010750815928222308,0.5001118994780313,220.47288128747758
900,22.5,0.9988302522340046,0.001075083506517286,0.5001119234815169,220.43310945125913
901,22.525000000000002,0.9988302850528431,0.0010751061580568046,0.5001119517680173,220.39348348095695
902,22.55,0.9988302880838169,0.001075150090540795,0.5001119842949986,220.35400142063213
903,22.575000000000003,0.9988302605721876,0.001075215868218417,0.5001120210209042,220.31466132995746
904,22.6,0.998830201741938,0.0010753040772266962,0.50011206190511,220.27546128448805
905,22.625,0.9988301107951607,0.0010754153263477578,0.5001121069078794,220.23639937598008
906,22.650000000000002,0.9988300266919334,0.0010755502477851847,0.5001121559903228,220.1974737125614
907,22.675,0.9988300531304497,0.0010757094979601273,0.5001122091143566,220.15868241901987
908,22.700000000000003,0.9988300508737868,0.0010758937583278073,0.5001122662426674,220.12002363692244
909,22.725,0.9988300192009972,0.0010761037362150738,0.5001123273386748,220.08149552496974
910,22.75,0.9988299573709079,0.0010763401656796899,0.5001123923664976,220.043096258999
911,22.775000000000002,0.9988298646215396,0.0010766038083920419,0.5001124612909214,220.0048240322467
912,22.8,0.9988297401695098,0.001076895454539977,0.5001125340773692,219.9666770554673
913,22.825000000000003,0.9988298891178607,0.0010772159237574937,0.5001126106918705,219.92865355711297
914,22.85,0.9988302724022288,0.0010775660660780233,0.5001126911010344,219.89075178336088
915,22.875,0.9988306338452123,0.001077946762913055,0.5001127752720241,219.85296999828813
916,22.900000000000002,0.9988309728768598,0.0010783589280568666,0.5001128631725309,219.8153064840168
917,22.925,0.9988312889103615,0.0010788035087181426,0.5001129547707514,219.7777595406378
918,22.950000000000003,0.9988315813415415,0.0010792814865792646,0.5001130500353644,219.74032748642625
919,22.975,0.9988318495483325,0.0010797938788840785,0.5001131489355106,219.70300865783707
920,23.0,0.9988320928902363,0.0010800554475644396,0.5001132514407725,219.66580140953084
921,23.025000000000002,0.9988323107077665,0.0010800531111900206,0.5001133575211534,219.62870411446787
922,23.05,0.9988326052601081,0.0010800683717898847,0.5001134671470624,219.59171516388423
923,23.075000000000003,0.9988329410035361,0.0010801017997339561,0.5001135802892955,219.55483296728065
924,23.1,0.9988332546734195,0.001080153988132904,0.5001136969190195,219.51805595251483
925,23.125,0.9988335456904934,0.0010802255535284076,0.5001138170077567,219.48138256567825
926,23.150000000000002,0.9988338134583635,0.001080317136601078,0.5001139405273707,219.4448112711772
927,23.175,0.998834057362988,0.0010804294028965843,0.5001140674500527,219.40834055165806
928,23.200000000000003,0.9988342767721438,0.0010805630435705425,0.5001141977483083,219.37196890798427
929,23.225,0.9988344710348764,0.0010807187761527315,0.5001143313949448,219.33569485915461
930,23.25,0.9988346394809334,0.001080897345331214,0.5001144683630598,219.29951694232747
931,23.275000000000002,0.9988347814201792,0.0010810995237569428,0.5001146086260311,219.26343371267856
932,23.3,0.9988348961419925,0.0010813261128694504,0.5001147521575038,219.22744374342722
933,23.325000000000003,0.9988349829146457,0.0010815779437442139,0.5001148989313836,219.19154562566837
934,23.35,0.9988350409846635,0.0010818558779623142,0.5001150489218242,219.15573796832743
935,23.375,0.9988350695761636,0.0010821608085029917,0.5001152021032216,219.12001939814044
936,23.400000000000002,0.9988350678901762,0.001082493660659727,0.5001153584502029,219.0843885594249
937,23.425,0.9988350351039423,0.0010828553929804715,0.5001155179376202,219.04884411409446
938,23.450000000000003,0.9988349703701911,0.0010832469982326608,0.5001156805405421,219.0133847415023
939,23.475,0.9988348728163949,0.0010836695043936432,0.5001158462342473,218.97800913837648
940,23.5,0.9988347415440012,0.0010841239756671658,0.5001160149942171,218.94271601863665
941,23.525000000000002,0.9988345756276418,0.0010846115135265636,0.5001161867961301,218.90750411334338
942,23.55,0.9988343741143163,0.0010851332577852912,0.500116361615855,218.87237217049744
943,23.575000000000003,0.9988341360225528,0.0010856903876954468,0.5001165394294459,218.83731895503863
944,23.6,0.998833962623269,0.0010862841230749327,0.5001167202131366,218.8023432485253
945,23.625,0.9988344155220393,0.0010869157254639003,0.5001169039433347,218.767443849226
946,23.650000000000002,0.9988348482275394,0.0010875864993111163,0.5001170905966192,218.73261957176385
947,23.675,0.998835260170066,0.001088297793190904,0.5001172801497324,218.6978692471204
948,23.700000000000003,0.9988356507620155,0.00108873982589718,0.500117472579579,218.66319172244727
949,23.725,0.9988360193973113,0.0010887224043828081,0.5001176678632197,218.62858586090104
950,23.75,0.9988363654508109,0.0010887230291907483,0.5001178659778691,218.59405054148735
951,23.775000000000002,0.9988366882776946,0.001088742443664491,0.5001180669008909,218.5595846589776
952,23.8,0.998836987212834,0.001088781418418967,0.5001182706097949,218.52518712365708
953,23.825000000000003,0.9988372615701397,0.0010888407521210976,0.5001184770822338,218.49085686123755
954,23.85,0.9988375106418872,0.001088921272292919,0.5001186862960002,218.4565928126607
955,23.875,0.9988377336980212,0.001089023836137933,0.5001188982290241,218.4223939339945
956,23.900000000000002,0.9988379299854375,0.0010891493313913453,0.5001191128593693,218.38825919616664
957,23.925,0.9988380987272399,0.001089298677194863,0.5001193301652318,218.3541875849153
958,23.950000000000003,0.998838239121975,0.0010894728249967298,0.5001195501249366,218.32017810056954
959,23.975,0.9988383503428399,0.001089672759477694,0.5001197727169362,218.2862297578451
960,24.0,0.9988384315368651,0.0010898994995035972,0.5001199979198079,218.2523415857961
961,24.025000000000002,0.9988384818240714,0.0010901540991052996,0.5001202257122526,218.21851262755064
962,24.05,0.9988385002965975,0.0010904376484866473,0.5001204560730919,218.1847419401225
963,24.075000000000003,0.9988384860178011,0.001090751275061207,0.5001206889812667,218.15102859434427
964,24.1,0.9988384380213292,0.0010910961445184891,0.5001209244158362,218.1173716746184
965,24.125,0.9988383553101603,0.0010914734619203936,0.5001211623559755,218.08377027879752
966,24.150000000000002,0.9988382368556128,0.00109188447282861,0.5001214027809747,218.05022351799235
967,24.175,0.9988380815963238,0.0010923304644637095,0.5001216456702368,218.01673051637252
968,24.200000000000003,0.9988379173522113,0.0010928127668966667,0.5001218910032773,217.98329041110537
969,24.225,0.9988378989931723,0.0010933327542735488,0.5001221387597228,217.94990235203397
970,24.25,0.9988378479187966,0.0010938918460741006,0.5001223889193097,217.91656550162853
971,24.275000000000002,0.9988377631636304,0.0010944915084049604,0.5001226414618825,217.88327903479552
972,24.3,0.9988376437315728,0.001095133255328226,0.500122896367394,217.8500421386942
973,24.325000000000003,0.9988374885948834,0.0010958186502260754,0.5001231536159046,217.8168540125543
974,24.35,0.9988372966931572,0.0010965493072021472,0.5001234131875792,217.783713867558
975,24.375,0.9988370669322674,0.0010973268925203558,0.5001236750626888,217.750620926611
976,24.400000000000002,0.9988367981832721,0.001098153126081797,0.5001239392216089,217.71757442425573
977,24.425,0.9988365928875679,0.0010990297829403836,0.500124205644819,217.68457360644808
978,24.450000000000003,0.9988370342672286,0.0010999586948578113,0.5001244743129012,217.65161773041336
979,24.475,0.998837454489312,0.001100941751898422,0.5001247452065404,217.61870606452288
980,24.5,0.9988378528982081,0.0011019809040644971,0.5001250183065239,217.58583788805538
981,24.525000000000002,0.9988382288164137,0.0011030781629724632,0.5001252935937402,217.5530124911058
982,24.55,0.9988385815437903,0.0011042356035704428,0.5001255710491794,217.5202291744039
983,24.575000000000003,0.9988389103567974,0.0011045186150271233,0.5001258506539313,217.48748724914483
984,24.6,0.9988392145076965,0.001104731929235192,0.5001261323891869,217.45478603686664
985,24.625,0.9988394932237308,0.0011049767310662858,0.5001264162362369,217.4221248692632
986,24.650000000000002,0.9988397457062735,0.001105254278756872,0.5001267021764711,217.38950308803655
987,24.675,0.9988399711299487,0.0011055658697844088,0.5001269901913795,217.35692004478804
988,24.700000000000003,0.9988401686417199,0.0011059128419192094,0.5001272802625505,217.32437510079913
989,24.725,0.9988403373599484,0.0011062965743036612,0.5001275723716713,217.29186762692234
990,24.75,0.9988404763734183,0.001106718488559318,0.5001278665005281,217.25939700344753
991,24.775000000000002,0.9988405847403278,0.0011071800499223682,0.5001281626310048,217.2269626199244
992,24.8,0.998840661487245,0.001107682768407973,0.5001284607450845,217.19456387502913
993,24.825000000000003,0.9988407056080292,0.0011082282000039589,0.5001287608248474,217.1622001764435
994,24.85,0.9988407160627123,0.0011088179478943236,0.5001290628524722,217.1298709406587
995,24.875,0.998840691776344,0.0011094536637130093,0.500129366810235,217.0975755928869
996,24.900000000000002,0.9988406316377957,0.0011101370488283777,0.5001296726805105,217.06531356692616
997,24.925,0.998840534498523,0.0011108698556587908,0.5001299804457691,217.03308430501068
998,24.950000000000003,0.9988403991712866,0.0011116538890196942,0.500130290088581,217.00088725759747
999,24.975,0.9988402244288289,0.0011124910075025632,0.5001306015916123,216.96872188338605
1000,25.0,0.9988400090025041,0.0011133831248860584,0.5001309149376272,216.93658764909455
1001,25.025000000000002,0.9988397515808626,0.0011143322115796943,0.5001312301094867,216.90448402927186
1002,25.05,0.9988394508081865,0.0011151350088256628,0.5001315470901501,216.87241050632068
1003,25.075000000000003,0.9988391052829754,0.0011150699538919843,0.5001318658626729,216.84036657022943
1004,25.1,0.99883871355638,0.0011150320080647203,0.5001321864102085,216.8083517185527
1005,25.125,0.9988382741305829,0.0011150223193796846,0.5001325087160077,216.77636545619748
1006,25.150000000000002,0.9988381344972963,0.001115042070392891,0.5001328327634179,216.74440729534447
1007,25.175,0.9988384825718434,0.0011150924791322615,0.5001331585358845,216.7124767553624
1008,25.200000000000003,0.9988388043044307,0.0011151748000763097,0.5001334860169495,216.68057336262476
1009,25.225,0.9988390987988433,0.0011152903251603467,0.5001338151902531,216.64869665041203
1010,25.25,0.9988393651271505,0.0011154403848107812,0.5001341460395315,216.6168461588213
1011,25.275000000000002,0.9988396023285707,0.0011156263490080562,0.500134478548619,216.58502143463187
1012,25.3,0.9988398094082921,0.001115849628378785,0.5001348127014479,216.55322203119158
1013,25.325000000000003,0.9988399853362535,0.0011161116753176223,0.5001351484820459,216.52144750830308
1014,25.35,0.9988401290458783,0.001116413985139417,0.5001354858745396,216.48969743215332
1015,25.375,0.9988402394327637,0.001116758097262171,0.5001358248631527,216.4579713751192
1016,25.400000000000002,0.9988403153533222,0.0011171455964213218,0.5001361654322054,216.42626891575335
1017,25.425,0.9988403556233738,0.0011175781139158567,0.5001365075661165,216.394589638664
1018,25.450000000000003,0.9988403590166867,0.0011180573288867386,0.5001368512494012,216.3629331343245
1019,25.475,0.9988403242634664,0.001118584969628117,0.5001371964666724,216.33129899910108
1020,25.5,0.9988402500487893,0.0011191628149317546,0.500137543202641,216.29968683506326
1021,25.525000000000002,0.9988401350109803,0.001119792695465098,0.5001378914421141,216.26809624991597
1022,25.55,0.9988399777399318,0.0011204764951833596,0.500138241169997,216.23652685688148
1023,25.575000000000003,0.9988397767753632,0.0011212161527759626,0.5001385923712923,216.20497827467796
1024,25.6,0.9988395306050163,0.0011220136631476438,0.5001389450310998,216.1734501272881
1025,25.625,0.9988393351272299,0.0011228710789344721,0.5001392991346167,216.14194204400795
1026,25.650000000000002,0.998839237968881,0.0011237905120549722,0.5001396546671378,216.11045365929732
1027,25.675,0.9988391003163182,0.0011247741352965002,0.5001400116140549,216.07898461266706
1028,25.700000000000003,0.9988389207740294,0.0011258241839369335,0.5001403699608573,216.0475345486038
1029,25.725,0.9988386978968957,0.0011269429574016724,0.5001407296931315,216.01610311655622
1030,25.75,0.9988384301884013,0.0011281328209558684,0.500141090796561,215.984689970695
1031,25.775000000000002,0.9988381160987794,0.0011290190914904645,0.5001414532569268,215.95329477002562
1032,25.8,0.9988377540230907,0.0011291077901635247,0.5001418170601071,215.92191717811954
1033,25.825000000000003,0.998837342299234,0.001129235342508218,0.5001421821920768,215.8905568631774
1034,25.85,0.9988368792058845,0.0011294031950479053,0.5001425486389081,215.8592134978517
1035,25.875,0.9988363629603577,0.001129612834071965,0.50014291638677,215.82788675923106
1036,25.900000000000002,0.9988366200118572,0.0011298657866681593,0.5001432854219283,215.79657632873085
1037,25.925,0.9988369432630518,0.0011301636217796998,0.5001436557307457,215.7652818920337
1038,25.950000000000003,0.9988372373922142,0.0011305079512873171,0.5001440272996819,215.73400313900368
1039,25.975,0.9988375013270417,0.0011309004311165906,0.5001444001152923,215.7027397636318
1040,26.0,0.9988377339553699,0.001131342762370796,0.5001447741642292,215.67149146392575
1041,26.025000000000002,0.9988379341236769,0.0011318366924894891,0.500145149433242,215.6402579419184
1042,26.05,0.9988381006355311,0.0011323840164330218,0.5001455259091749,215.60903890348925
1043,26.075000000000003,0.9988382322499786,0.0011329865778931592,0.5001459035789697,215.57783405840829
1044,26.1,0.9988383276798701,0.0011336462705299403,0.5001462824296627,215.54664312019742
1045,26.125,0.9988383855901246,0.0011343650392348814,0.5001466624483873,215.5154658060561
1046,26.150000000000002,0.998838404595925,0.0011351448814206056,0.5001470436223718,215.48430183689516
1047,26.175,0.9988383832608477,0.001135987848336936,0.50014742593894,215.45315093715166
1048,26.200000000000003,0.998838320094919,0.0011368960464134593,0.5001478093855117,215.42201283479122
1049,26.225,0.9988382135525997,0.0011371605091967324,0.500148193949601,215.39088726124302
1050,26.25,0.9988380620306919,0.0011369319666444042,0.500148579618817,215.35977395138133
1051,26.275000000000002,0.9988378638661678,0.001136736586356079,0.5001489663808646,215.32867264335138
1052,26.3,0.9988376173339165,0.0011365756039376474,0.5001493542235423,215.2975830786162
1053,26.325000000000003,0.9988373206444056,0.001136450288086966,0.5001497431347433,215.2665050019049
1054,26.35,0.9988369719412553,0.0011363619414985647,0.5001501331024546,215.23543816108284
1055,26.375,0.9988365692987229,0.0011363119017919207,0.5001505241147576,215.20438230711935
1056,26.400000000000002,0.9988361107190911,0.001136301542463648,0.5001509161598269,215.17333719410945
1057,26.425,0.9988355941299611,0.0011363322738639362,0.5001513092259309,215.14230257912814
1058,26.450000000000003,0.9988350173814454,0.0011364055441975675,0.5001517033014312,215.111278222244
1059,26.475,0.9988343782432548,0.0011365228405498268,0.5001520983747817,215.08026388642546
1060,26.5,0.998833674401682,0.0011366856899376072,0.50015249443453,215.04925933750945
1061,26.525000000000002,0.9988338132372896,0.0011368956603860039,0.5001528914693152,215.01826434417663
1062,26.55,0.9988340491301697,0.0011371543620306657,0.500153289467869,214.98727867787406
1063,26.575000000000003,0.9988342490368222,0.0011374634482461564,0.5001536884190141,214.95630211279308
1064,26.6,0.9988344115331478,0.001137824616800561,0.5001540883116661,214.9253344257772
1065,26.625,0.9988345351394105,0.0011382396110365376,0.5001544891348305,214.89437539634017
1066,26.650000000000002,0.9988346183180465,0.0011387102210789863,0.5001548908776047,214.86342480659889
1067,26.675,0.9988346594713878,0.0011392382850694855,0.5001552935291755,214.83248244124212
1068,26.700000000000003,0.998834656939295,0.0011398256904275922,0.5001556970788212,214.80154808744257
1069,26.725,0.9988346089966967,0.001140474375139069,0.5001561015159093,214.77062153485468
1070,26.75,0.9988345685136867,0.0011411863290710488,0.5001565068298969,214.73970257560356
1071,26.775000000000002,0.9988346522543192,0.0011419635953141044,0.5001569130103305,214.70879100420672
1072,26.8,0.9988346947982923,0.0011428082715511183,0.5001573200468453,214.67788661746462
1073,26.825000000000003,0.9988346945163632,0.0011437225114527957,0.5001577279291655,214.64698921465634
1074,26.85,0.9988346497153835,0.0011447085260995918,0.5001581366471028,214.6160985972287
1075,26.875,0.9988345586357636,0.001145768585429746,0.5001585461905569,214.58521456892643
1076,26.900000000000002,0.9988344194488354,0.0011466960983169076,0.5001589565495147,214.55433693571197
1077,26.925,0.9988342302541114,0.0011466124662341721,0.5001593677140507,214.52346550574094
1078,26.950000000000003,0.9988339890764334,0.0011465708227148038,0.5001597796743251,214.49260008929343
1079,26.975,0.9988336938630112,0.0011465725464819784,0.5001601924205851,214.4617404988206
